889.084	-263469
889.318	-314353
889.552	-317188
889.786	-280462
890.02	-196783
890.254	-54875.1
890.488	117927
890.722	239005
890.956	218132
891.19	40178.6
891.424	-196682
891.658	-340575
891.892	-307126
892.126	-155878
892.361	-41935.9
892.595	-74882.4
892.829	-212797
893.063	-297985
893.297	-209893
893.531	8685.19
893.765	180309
893.999	158052
894.233	-29471.9
894.467	-198297
894.701	-181841
894.935	7699.94
895.169	185995
895.403	166629
895.637	-66767.8
895.871	-346393
896.105	-470517
896.339	-372621
896.573	-158303
896.807	7154.25
897.041	42711.1
897.275	-2081.56
897.509	-21612.2
897.743	36216.8
897.977	126230
898.211	154896
898.445	67405.2
898.679	-102433
898.913	-254353
899.147	-294066
899.381	-201869
899.615	-48135.4
899.849	58014.4
900.083	52249.9
900.317	-34215.9
900.551	-103056
900.785	-77933.4
901.02	23629.2
901.254	105266
901.488	83714.7
901.722	-29791.3
901.956	-139336
902.19	-155332
902.424	-74679.6
902.658	27516.5
902.892	76836.3
903.126	60455.4
903.36	12405.8
903.594	-42303.3
903.828	-107635
904.062	-179760
904.296	-214834
904.53	-162740
904.764	-39482.2
904.998	56564.9
905.232	29580.3
905.466	-105400
905.7	-218096
905.934	-189407
906.168	-43926.8
906.402	62966.8
906.636	7571.31
906.87	-156741
907.104	-236994
907.338	-98494.6
907.572	178817
907.806	357464
908.04	266098
908.274	-34915.5
908.508	-314346
908.742	-392239
908.976	-295147
909.21	-194580
909.444	-209171
909.679	-285501
909.913	-274726
910.147	-108677
910.381	117847
910.615	239034
910.849	177606
911.083	6718.69
911.317	-133415
911.551	-161282
911.785	-96990.1
912.019	-6368.31
912.253	67462.4
912.487	112870
912.721	118878
912.955	71308.7
913.189	-9493.56
913.423	-48958.1
913.657	31153.3
913.891	227384
914.125	430358
914.359	507543
914.593	424022
914.827	280660
915.061	225128
915.295	319010
915.529	488803
915.763	603383
915.997	596062
916.231	513691
916.465	457464
916.699	487215
916.933	583613
917.167	689217
917.401	767783
917.635	816368
917.869	830690
918.103	780101
918.338	633199
918.572	410086
918.806	198056
919.04	99195.7
919.274	149195
919.508	283035
919.742	385572
919.976	387125
920.21	319695
920.444	282132
920.678	344596
920.912	479542
921.146	584289
921.38	576180
921.614	471486
921.848	370547
922.082	358739
922.316	416328
922.55	428529
922.784	294970
923.018	39086.5
923.252	-190747
923.486	-240006
923.72	-84134.9
923.954	143063
924.188	258806
924.422	183024
924.656	-1683.19
924.89	-131418
925.124	-105970
925.358	32829.1
925.592	152532
925.826	155059
926.06	58089.7
926.294	-35940.8
926.528	-45496.6
926.762	12572.2
926.997	44605
927.231	-23150.8
927.465	-165975
927.699	-275664
927.933	-257029
928.167	-117086
928.401	37018.7
928.635	91406.5
928.869	24153.6
929.103	-82702.8
929.337	-126640
929.571	-79190.6
929.805	2291.38
930.039	52174.9
930.273	74222.6
930.507	129446
930.741	244903
930.975	349842
931.209	325811
931.443	132902
931.677	-122179
931.911	-264214
932.145	-209267
932.379	-44834.8
932.613	57881.6
932.847	12656.5
933.081	-108260
933.315	-171335
933.549	-138342
933.783	-104341
934.017	-172570
934.251	-311066
934.485	-365428
934.719	-228950
934.953	15928.3
935.187	155826
935.421	60814.8
935.656	-170322
935.89	-299629
936.124	-191365
936.358	47674.9
936.592	181231
936.826	92562.4
937.06	-96077.1
937.294	-161119
937.528	-23164.8
937.762	165329
937.996	184793
938.23	-12237.5
938.464	-244752
938.698	-289746
938.932	-112872
939.166	98432.9
939.4	128612
939.634	-51697.6
939.868	-267860
940.102	-324027
940.336	-188277
940.57	1920.19
940.804	96376
941.038	73191.8
941.272	26379.4
941.506	38794.1
941.74	92195.7
941.974	104948
942.208	38090.2
942.442	-57050.2
942.676	-98159.2
942.91	-62833.1
943.144	-6471.25
943.378	8367.44
943.612	-13426.8
943.846	-6051.31
944.08	77679.8
944.315	202428
944.549	272755
944.783	220599
945.017	70314
945.251	-80731.9
945.485	-143101
945.719	-99443.6
945.953	1082.62
946.187	98424.1
946.421	164148
946.655	193599
946.889	172156
947.123	69576.6
947.357	-118442
947.591	-324535
947.825	-423425
948.059	-317674
948.293	-29740.9
948.527	289855
948.761	463264
948.995	418263
949.229	237470
949.463	77903.5
949.697	34304.9
949.931	72329.6
950.165	88160.5
950.399	25973.4
950.633	-69091.4
950.867	-111797
951.101	-78132.6
951.335	-32459
951.569	-50247.4
951.803	-123960
952.037	-160525
952.271	-78686.9
952.505	96903.8
952.739	247239
952.974	265991
953.208	151794
953.442	-3485.88
953.676	-105482
953.91	-124791
954.144	-81527.7
954.378	8390.56
954.612	141963
954.846	281674
955.08	330864
955.314	199552
955.548	-83849.8
955.782	-342362
956.016	-370633
956.25	-118228
956.484	239489
956.718	430334
956.952	312314
957.186	-4720.19
957.42	-253799
957.654	-234856
957.888	30539.2
958.122	336884
958.356	470581
958.59	362836
958.824	107431
959.058	-135974
959.292	-250284
959.526	-205203
959.76	-40177
959.994	170014
960.228	341584
960.462	407082
960.696	345706
960.93	199522
961.164	51137.5
961.398	-30629.9
961.633	-35668.3
961.867	-9657.72
962.101	-6684.69
962.335	-39956.2
962.569	-72034.2
962.803	-48744.2
963.037	55069.3
963.271	214137
963.505	367570
963.739	454554
963.973	446067
964.207	356464
964.441	233381
964.675	134440
964.909	102199
965.143	147299
965.377	246672
965.611	359122
965.845	453105
966.079	531637
966.313	634050
966.547	804710
966.781	1.04592e+06
967.015	1.2963e+06
967.249	1.46683e+06
967.483	1.5181e+06
967.717	1.51229e+06
967.951	1.57872e+06
968.185	1.8061e+06
968.419	2.15558e+06
968.653	2.48805e+06
968.887	2.69754e+06
969.121	2.82903e+06
969.355	3.05531e+06
969.589	3.51574e+06
969.823	4.16385e+06
970.057	4.77811e+06
970.292	5.13982e+06
970.526	5.21552e+06
970.76	5.17053e+06
970.994	5.20267e+06
971.228	5.36015e+06
971.462	5.51708e+06
971.696	5.5172e+06
971.93	5.33134e+06
972.164	5.07445e+06
972.398	4.8824e+06
972.632	4.78809e+06
972.866	4.71825e+06
973.1	4.59378e+06
973.334	4.41379e+06
973.568	4.24228e+06
973.802	4.13319e+06
974.036	4.08726e+06
974.27	4.07678e+06
974.504	4.08635e+06
974.738	4.10944e+06
974.972	4.11379e+06
975.206	4.04108e+06
975.44	3.86445e+06
975.674	3.64131e+06
975.908	3.48303e+06
976.142	3.45134e+06
976.376	3.48627e+06
976.61	3.45424e+06
976.844	3.28029e+06
977.078	3.03065e+06
977.312	2.85366e+06
977.546	2.83295e+06
977.78	2.9009e+06
978.014	2.90134e+06
978.248	2.73849e+06
978.482	2.4651e+06
978.716	2.22871e+06
978.951	2.13733e+06
979.185	2.17517e+06
979.419	2.23649e+06
979.653	2.22685e+06
979.887	2.13032e+06
980.121	1.99409e+06
980.355	1.86724e+06
980.589	1.76096e+06
980.823	1.65786e+06
981.057	1.54555e+06
981.291	1.43608e+06
981.525	1.35724e+06
981.759	1.32845e+06
981.993	1.34054e+06
982.227	1.35326e+06
982.461	1.3157e+06
982.695	1.20227e+06
982.929	1.03962e+06
983.163	896009
983.397	831021
983.631	844162
983.865	872605
984.099	846991
984.333	755458
984.567	653380
984.801	609458
985.035	643908
985.269	720024
985.503	789903
985.737	837528
985.971	872991
986.205	894699
986.439	874495
986.673	787955
986.907	651285
987.141	515175
987.375	419900
987.61	366455
987.844	338386
988.078	340895
988.312	396731
988.546	494970
988.78	562605
989.014	518934
989.248	373262
989.482	251219
989.716	289688
989.95	485814
990.184	661881
990.418	610430
990.652	296814
990.886	-82280.7
991.12	-257352
991.354	-120038
991.588	188713
991.822	415640
992.056	418127
992.29	261367
992.524	117516
992.758	91410.4
992.992	149207
993.226	196587
993.46	195980
993.694	192680
993.928	238947
994.162	317533
994.396	352085
994.63	285108
994.864	133006
995.098	-34155.7
995.332	-152293
995.566	-193988
995.8	-152630
996.034	-23334.4
996.269	180892
996.503	397954
996.737	524215
996.971	477731
997.205	268305
997.439	7278.28
997.673	-159010
997.907	-141898
998.141	38182.4
998.375	269947
998.609	418131
998.843	397411
999.077	218422
999.311	-15941.9
999.545	-169087
999.779	-159226
1000.01	-20806.6
1000.25	115197
1000.48	119522
1000.72	-32029.5
1000.95	-238050
1001.18	-354354
1001.42	-309362
1001.65	-153772
1001.89	-9253.83
1002.12	29583.5
1002.35	-44398.9
1002.59	-164352
1002.82	-246355
1003.06	-238694
1003.29	-140556
1003.52	3217.67
1003.76	123402
1003.99	163623
1004.23	120793
1004.46	54260
1004.69	39953
1004.93	98048.9
1005.16	163710
1005.4	141790
1005.63	2203.91
1005.86	-179552
1006.1	-285710
1006.33	-265725
1006.57	-180548
1006.8	-133816
1007.03	-160641
1007.27	-191058
1007.5	-126951
1007.74	48885.7
1007.97	245774
1008.2	346298
1008.44	309752
1008.67	195589
1008.91	94663.9
1009.14	49245.4
1009.37	40584.9
1009.61	38431.8
1009.84	41590.6
1010.08	62500.6
1010.31	84988.4
1010.54	59285.8
1010.78	-47694.2
1011.01	-199568
1011.25	-299947
1011.48	-267140
1011.71	-108336
1011.95	76247.1
1012.18	165790
1012.42	108274
1012.65	-43371.5
1012.88	-172524
1013.12	-183727
1013.35	-70168.5
1013.59	82402.6
1013.82	158772
1014.05	101416
1014.29	-43304.5
1014.52	-160628
1014.76	-161628
1014.99	-58077.4
1015.22	50923.4
1015.46	71435.2
1015.69	-829.656
1015.93	-87234.7
1016.16	-116242
1016.39	-100449
1016.63	-115714
1016.86	-203327
1017.1	-304897
1017.33	-310137
1017.56	-175120
1017.8	15206.8
1018.03	115010
1018.27	53595.8
1018.5	-98814.4
1018.74	-203588
1018.97	-189029
1019.2	-109636
1019.44	-73584.6
1019.67	-121427
1019.91	-185015
1020.14	-164893
1020.37	-39448.1
1020.61	107793
1020.84	165174
1021.08	91719.7
1021.31	-55833.4
1021.54	-180528
1021.78	-221621
1022.01	-184233
1022.25	-115636
1022.48	-66379.6
1022.71	-66675.9
1022.95	-118262
1023.18	-193681
1023.42	-248262
1023.65	-249965
1023.88	-207754
1024.12	-165061
1024.35	-153871
1024.59	-153433
1024.82	-104810
1025.05	23496.7
1025.29	186606
1025.52	291777
1025.76	284589
1025.99	203935
1026.22	142308
1026.46	148433
1026.69	176662
1026.93	142039
1027.16	25141.7
1027.39	-88743.1
1027.63	-86148.2
1027.86	56439.2
1028.1	236672
1028.33	315622
1028.56	246774
1028.8	117458
1029.03	62725.1
1029.27	136984
1029.5	265504
1029.73	315274
1029.97	211656
1030.2	-5760
1030.44	-226464
1030.67	-358058
1030.9	-380076
1031.14	-330746
1031.37	-259409
1031.61	-195129
1031.84	-149158
1032.07	-130217
1032.31	-146040
1032.54	-189365
1032.78	-229309
1033.01	-225605
1033.24	-159379
1033.48	-54570.1
1033.71	32128.4
1033.95	49996.2
1034.18	-6767.83
1034.41	-92348.5
1034.65	-143382
1034.88	-127987
1035.12	-69127.5
1035.35	-22376.4
1035.59	-28355.8
1035.82	-82644.6
1036.05	-148075
1036.29	-192941
1036.52	-215368
1036.76	-232172
1036.99	-249397
1037.22	-249179
1037.46	-206584
1037.69	-116587
1037.93	-3304.2
1038.16	93747.2
1038.39	138553
1038.63	108408
1038.86	-162.688
1039.1	-160243
1039.33	-308711
1039.56	-369216
1039.8	-304588
1040.03	-157922
1040.27	-33865.9
1040.5	-21214.7
1040.73	-120752
1040.97	-247198
1041.2	-305684
1041.44	-268885
1041.67	-182000
1041.9	-100865
1042.14	-38199.4
1042.37	23820.5
1042.61	79791.7
1042.84	82690.3
1043.07	-5675.33
1043.31	-150829
1043.54	-251612
1043.78	-226377
1044.01	-95625.8
1044.24	28500.7
1044.48	40623.7
1044.71	-68947.5
1044.95	-219154
1045.18	-319863
1045.41	-338760
1045.65	-294687
1045.88	-211069
1046.12	-100727
1046.35	5233.55
1046.58	45069.4
1046.82	-22627.8
1047.05	-149382
1047.29	-205079
1047.52	-90129
1047.75	148801
1047.99	331891
1048.22	300114
1048.46	67444
1048.69	-185926
1048.92	-280450
1049.16	-198621
1049.39	-79808.2
1049.63	-62657.8
1049.86	-146768
1050.09	-215489
1050.33	-181030
1050.56	-83474.1
1050.8	-36990
1051.03	-93440
1051.26	-183307
1051.5	-199192
1051.73	-122110
1051.97	-45413.1
1052.2	-72255.7
1052.44	-205697
1052.67	-351835
1052.9	-421724
1053.14	-409447
1053.37	-365048
1053.61	-313628
1053.84	-231396
1054.07	-106150
1054.31	7705.88
1054.54	29091.9
1054.78	-49232.5
1055.01	-127286
1055.24	-94956.8
1055.48	36157.6
1055.71	124696
1055.95	47659.4
1056.18	-147804
1056.41	-268223
1056.65	-170429
1056.88	71792.3
1057.12	221770
1057.35	116595
1057.58	-156206
1057.82	-335091
1058.05	-245178
1058.29	23438.3
1058.52	204488
1058.75	118804
1058.99	-158864
1059.22	-392047
1059.46	-422950
1059.69	-305906
1059.92	-210006
1060.16	-219636
1060.39	-258248
1060.63	-206510
1060.86	-63753.3
1061.09	39576.4
1061.33	-7275.2
1061.56	-157262
1061.8	-243440
1062.03	-157421
1062.26	27486.8
1062.5	127049
1062.73	38469.4
1062.97	-150428
1063.2	-250467
1063.43	-162795
1063.67	27760
1063.9	148626
1064.14	115842
1064.37	5885.18
1064.6	-41509.2
1064.84	24963.3
1065.07	123382
1065.31	137552
1065.54	43610.3
1065.77	-70803.3
1066.01	-105732
1066.24	-51749.8
1066.48	12905.9
1066.71	19730.7
1066.94	-9419.62
1067.18	14607.7
1067.41	149271
1067.65	352035
1067.88	512916
1068.11	551810
1068.35	482245
1068.58	384364
1068.82	324100
1069.05	303380
1069.28	284427
1069.52	250830
1069.75	234043
1069.99	276951
1070.22	376369
1070.46	469832
1070.69	486546
1070.92	415630
1071.16	324206
1071.39	303561
1071.63	389316
1071.86	526994
1072.09	614371
1072.33	584129
1072.56	456243
1072.8	317964
1073.03	252172
1073.26	275694
1073.5	335113
1073.73	356342
1073.97	302906
1074.2	198520
1074.43	103856
1074.67	71531.4
1074.9	112470
1075.14	192493
1075.37	257351
1075.6	269567
1075.84	233798
1076.07	191109
1076.31	181428
1076.54	201661
1076.77	200620
1077.01	127180
1077.24	-4787.14
1077.48	-102340
1077.71	-63273.6
1077.94	120109
1078.18	324882
1078.41	384519
1078.65	237432
1078.88	-925.062
1079.11	-126122
1079.35	-27331.6
1079.58	203113
1079.82	344203
1080.05	243318
1080.28	-47353.3
1080.52	-323708
1080.75	-418297
1080.99	-341475
1081.22	-244799
1081.45	-255439
1081.69	-352674
1081.92	-402790
1082.16	-302450
1082.39	-78533
1082.62	147303
1082.86	275265
1083.09	298806
1083.33	271612
1083.56	229300
1083.79	160735
1084.03	49454.5
1084.26	-80203.1
1084.5	-174208
1084.73	-200213
1084.96	-171520
1085.2	-115682
1085.43	-35437.4
1085.67	79254.3
1085.9	200915
1086.13	251530
1086.37	167745
1086.6	-15897.1
1086.84	-170005
1087.07	-182029
1087.31	-71614.3
1087.54	19333.4
1087.77	-32758.2
1088.01	-201766
1088.24	-332156
1088.48	-297750
1088.71	-134981
1088.94	-7827.46
1089.18	-38685.5
1089.41	-183242
1089.65	-280963
1089.88	-225095
1090.11	-70411.8
1090.35	32023.3
1090.58	-3432.34
1090.82	-113885
1091.05	-165750
1091.28	-100222
1091.52	12122.4
1091.75	56920.2
1091.99	-2704.71
1092.22	-101735
1092.45	-159323
1092.69	-165925
1092.92	-172721
1093.16	-206913
1093.39	-223043
1093.62	-152710
1093.86	5561.88
1094.09	164401
1094.33	223774
1094.56	162961
1094.79	49486.5
1095.03	-38125.1
1095.26	-82489.6
1095.5	-117875
1095.73	-163762
1095.96	-191342
1096.2	-165953
1096.43	-108674
1096.67	-90478.4
1096.9	-152058
1097.13	-239323
1097.37	-240579
1097.6	-102046
1097.84	96989.2
1098.07	198707
1098.3	109730
1098.54	-104168
1098.77	-266707
1099.01	-240207
1099.24	-37861.2
1099.47	197846
1099.71	319538
1099.94	284120
1100.18	159315
1100.41	43516.3
1100.64	-15139.9
1100.88	-35003.3
1101.11	-59373.2
1101.35	-110432
1101.58	-177404
1101.81	-234108
1102.05	-258594
1102.28	-239990
1102.52	-178781
1102.75	-89434.7
1102.98	-1509.79
1103.22	50725.3
1103.45	48699.8
1103.69	3423.61
1103.92	-52349.7
1104.15	-89484.8
1104.39	-103072
1104.62	-108878
1104.86	-118982
1105.09	-121220
1105.33	-85464.6
1105.56	5268.17
1105.79	127303
1106.03	222371
1106.26	238786
1106.5	174529
1106.73	82168.9
1106.96	27603.9
1107.2	38314.5
1107.43	88580.5
1107.67	133320
1107.9	152681
1108.13	158930
1108.37	160339
1108.6	128959
1108.84	19678.3
1109.07	-170369
1109.3	-368100
1109.54	-467091
1109.77	-417441
1110.01	-273915
1110.24	-145970
1110.47	-93850.9
1110.71	-77212.1
1110.94	-12466
1111.18	121558
1111.41	247180
1111.64	266752
1111.88	174403
1112.11	74122.9
1112.35	74361.6
1112.58	167500
1112.81	229041
1113.05	148302
1113.28	-42910.3
1113.52	-184897
1113.75	-142974
1113.98	54821.5
1114.22	239291
1114.45	262959
1114.69	140687
1114.92	27791.2
1115.15	62674.2
1115.39	235452
1115.62	408713
1115.86	456052
1116.09	370774
1116.32	243825
1116.56	154645
1116.79	101527
1117.03	37932.7
1117.26	-43630.8
1117.49	-86439.9
1117.73	-33348.5
1117.96	97321.5
1118.2	216369
1118.43	250376
1118.66	218292
1118.9	213579
1119.13	307827
1119.37	475415
1119.6	617285
1119.83	659697
1120.07	628397
1120.3	625298
1120.54	732772
1120.77	939901
1121	1.15998e+06
1121.24	1.31867e+06
1121.47	1.42654e+06
1121.71	1.56815e+06
1121.94	1.8199e+06
1122.18	2.17463e+06
1122.41	2.54212e+06
1122.64	2.82439e+06
1122.88	2.9967e+06
1123.11	3.12163e+06
1123.35	3.28577e+06
1123.58	3.51908e+06
1123.81	3.77062e+06
1124.05	3.95905e+06
1124.28	4.04499e+06
1124.52	4.05515e+06
1124.75	4.04077e+06
1124.98	4.02143e+06
1125.22	3.97646e+06
1125.45	3.88893e+06
1125.69	3.78387e+06
1125.92	3.70792e+06
1126.15	3.66874e+06
1126.39	3.60955e+06
1126.62	3.46425e+06
1126.86	3.24567e+06
1127.09	3.06646e+06
1127.32	3.05002e+06
1127.56	3.20704e+06
1127.79	3.40503e+06
1128.03	3.47564e+06
1128.26	3.36409e+06
1128.49	3.17423e+06
1128.73	3.06258e+06
1128.96	3.0866e+06
1129.2	3.15796e+06
1129.43	3.14198e+06
1129.66	2.99488e+06
1129.9	2.79884e+06
1130.13	2.66843e+06
1130.37	2.63575e+06
1130.6	2.63257e+06
1130.83	2.57429e+06
1131.07	2.44437e+06
1131.3	2.29234e+06
1131.54	2.16552e+06
1131.77	2.06471e+06
1132	1.97061e+06
1132.24	1.89281e+06
1132.47	1.86646e+06
1132.71	1.89473e+06
1132.94	1.91433e+06
1133.17	1.8427e+06
1133.41	1.66608e+06
1133.64	1.46687e+06
1133.88	1.34785e+06
1134.11	1.32952e+06
1134.34	1.33503e+06
1134.58	1.28369e+06
1134.81	1.18946e+06
1135.05	1.14952e+06
1135.28	1.22941e+06
1135.51	1.37173e+06
1135.75	1.43642e+06
1135.98	1.33781e+06
1136.22	1.13472e+06
1136.45	976854
1136.68	962648
1136.92	1.05471e+06
1137.15	1.13176e+06
1137.39	1.11008e+06
1137.62	1.00501e+06
1137.85	883879
1138.09	784549
1138.32	697196
1138.56	614513
1138.79	567739
1139.03	590206
1139.26	653106
1139.49	667134
1139.73	570244
1139.96	409684
1140.2	314943
1140.43	373800
1140.66	539150
1140.9	671836
1141.13	679499
1141.37	603057
1141.6	556814
1141.83	590104
1142.07	627616
1142.3	558737
1142.54	377099
1142.77	209615
1143	192965
1143.24	326227
1143.47	461104
1143.71	446471
1143.94	277279
1144.17	93094
1144.41	31134.4
1144.64	91598.5
1144.88	153833
1145.11	116461
1145.34	5258.25
1145.58	-63666.1
1145.81	-15822.5
1146.05	103646
1146.28	187467
1146.51	187839
1146.75	163664
1146.98	203403
1147.22	313846
1147.45	400951
1147.68	364826
1147.92	205946
1148.15	30178.9
1148.39	-49227.1
1148.62	-8868.12
1148.85	81454.2
1149.09	137119
1149.32	128155
1149.56	77235.9
1149.79	12887.7
1150.02	-53484.4
1150.26	-105904
1150.49	-105185
1150.73	-19624.2
1150.96	120593
1151.19	220466
1151.43	198577
1151.66	78012.7
1151.9	-14583
1152.13	37590.2
1152.36	218958
1152.6	379688
1152.83	370923
1153.07	190348
1153.3	-9071.91
1153.53	-61691.1
1153.77	55723.7
1154	209504
1154.24	245940
1154.47	138024
1154.7	-3909.77
1154.94	-58305
1155.17	-15888
1155.41	27448.1
1155.64	-9195.06
1155.87	-96321.5
1156.11	-128163
1156.34	-45102.2
1156.58	94024
1156.81	171084
1157.05	134283
1157.28	51611.3
1157.51	33165.1
1157.75	107912
1157.98	190607
1158.22	175539
1158.45	54726.6
1158.68	-68575
1158.92	-86044.8
1159.15	4426.38
1159.39	101059
1159.62	108884
1159.85	37912.5
1160.09	-15039.7
1160.32	23304.3
1160.56	122031
1160.79	180445
1161.02	136521
1161.26	31375.5
1161.49	-36018.5
1161.73	-10796.8
1161.96	67237.7
1162.19	110387
1162.43	69368.6
1162.66	-30383.5
1162.9	-126767
1163.13	-178127
1163.36	-178576
1163.6	-133595
1163.83	-45328.2
1164.07	67926.9
1164.3	152788
1164.53	148532
1164.77	49438.3
1165	-67732.9
1165.24	-98809.7
1165.47	-8918.09
1165.7	126947
1165.94	189540
1166.17	127403
1166.41	2096.59
1166.64	-80056.2
1166.87	-77247.5
1167.11	-46774.2
1167.34	-70682.8
1167.58	-156703
1167.81	-224777
1168.04	-194495
1168.28	-76927
1168.51	31177.1
1168.75	46205.4
1168.98	-16814.2
1169.21	-63933.3
1169.45	-25055.5
1169.68	71172.1
1169.92	129313
1170.15	89188.1
1170.38	-11783.6
1170.62	-79492.2
1170.85	-59361.3
1171.09	15082.7
1171.32	67294.3
1171.55	60672.4
1171.79	28389.7
1172.02	23678.9
1172.26	52366.4
1172.49	64348.7
1172.72	10974.7
1172.96	-97765.2
1173.19	-198884
1173.43	-236182
1173.66	-208237
1173.9	-156954
1174.13	-117209
1174.36	-87790.8
1174.6	-52960
1174.83	-22030.8
1175.07	-33385.9
1175.3	-112270
1175.53	-228221
1175.77	-303563
1176	-272314
1176.24	-135835
1176.47	36103.5
1176.7	157253
1176.94	181406
1177.17	119639
1177.41	17661.8
1177.64	-75097.6
1177.87	-121304
1178.11	-101232
1178.34	-21870.3
1178.58	75403.2
1178.81	129682
1179.04	102805
1179.28	18025.8
1179.51	-47421.6
1179.75	-22064.2
1179.98	95149.3
1180.21	226327
1180.45	275807
1180.68	208499
1180.92	74723.3
1181.15	-38736.8
1181.38	-81826.4
1181.62	-69700.5
1181.85	-46813.7
1182.09	-32381.8
1182.32	-6794.83
1182.55	51050
1182.79	123046
1183.02	158129
1183.26	121949
1183.49	35992.8
1183.72	-38440.8
1183.96	-56583.9
1184.19	-27712.3
1184.43	4791
1184.66	16006.9
1184.89	23762.3
1185.13	56311.4
1185.36	101627
1185.6	101901
1185.83	9266.31
1186.06	-152640
1186.3	-291909
1186.53	-323716
1186.77	-247084
1187	-144383
1187.23	-100711
1187.47	-123298
1187.7	-142962
1187.94	-95444.4
1188.17	3232.06
1188.4	67717.8
1188.64	30474.5
1188.87	-85925.4
1189.11	-187806
1189.34	-201834
1189.57	-144240
1189.81	-96967.3
1190.04	-117869
1190.28	-180281
1190.51	-204351
1190.74	-144683
1190.98	-40801.8
1191.21	21122.7
1191.45	-7824.28
1191.68	-98209.2
1191.92	-182173
1192.15	-224497
1192.38	-245761
1192.62	-277542
1192.85	-308446
1193.09	-289185
1193.32	-194824
1193.55	-71978.5
1193.79	-9604.22
1194.02	-55007.8
1194.26	-161624
1194.49	-228067
1194.72	-194203
1194.96	-98437.8
1195.19	-37729.5
1195.43	-70449
1195.66	-159653
1195.89	-211739
1196.13	-168685
1196.36	-61363.4
1196.6	24471.9
1196.83	29445.7
1197.06	-31968.3
1197.3	-96204.2
1197.53	-112085
1197.77	-76165.9
1198	-18405.3
1198.23	31476.8
1198.47	57578
1198.7	48793.8
1198.94	-4313.03
1199.17	-91793
1199.4	-168756
1199.64	-175053
1199.87	-86455.3
1200.11	49872.2
1200.34	138852
1200.57	108653
1200.81	-31520.6
1201.04	-198929
1201.28	-301431
1201.51	-299592
1201.74	-217656
1201.98	-108252
1202.21	-14599.1
1202.45	38590.2
1202.68	35129.2
1202.91	-33602.1
1203.15	-154096
1203.38	-283086
1203.62	-366389
1203.85	-372185
1204.08	-307173
1204.32	-202583
1204.55	-91055.6
1204.79	-1379.5
1205.02	32408.8
1205.25	-22657.5
1205.49	-164495
1205.72	-327772
1205.96	-409305
1206.19	-346417
1206.42	-180918
1206.66	-36251.8
1206.89	-13752.8
1207.13	-102084
1207.36	-192871
1207.59	-193308
1207.83	-123387
1208.06	-94237.1
1208.3	-184994
1208.53	-345842
1208.77	-434170
1209	-353908
1209.23	-156587
1209.47	2538.12
1209.7	10949.9
1209.94	-101639
1210.17	-210562
1210.4	-234513
1210.64	-213704
1210.87	-244556
1211.11	-346570
1211.34	-414987
1211.57	-322737
1211.81	-70774.9
1212.04	176139
1212.28	220408
1212.51	10211.7
1212.74	-307117
1212.98	-509520
1213.21	-483623
1213.45	-298363
1213.68	-115431
1213.91	-39675.8
1214.15	-53687.5
1214.38	-78056.3
1214.62	-70964.7
1214.85	-58981.9
1215.08	-82733.5
1215.32	-135273
1215.55	-166913
1215.79	-144653
1216.02	-91490.2
1216.25	-59822.9
1216.49	-73522.8
1216.72	-108175
1216.96	-129775
1217.19	-140274
1217.42	-170753
1217.66	-229155
1217.89	-269883
1218.13	-232207
1218.36	-112501
1218.59	13537.2
1218.83	56056.2
1219.06	4389.77
1219.3	-50322.1
1219.53	4790.81
1219.76	196308
1220	435752
1220.23	598198
1220.47	628282
1220.7	570324
1220.93	503199
1221.17	458952
1221.4	411684
1221.64	336864
1221.87	261132
1222.1	238838
1222.34	282756
1222.57	335615
1222.81	325482
1223.04	249324
1223.27	189015
1223.51	233032
1223.74	382106
1223.98	540471
1224.21	605806
1224.44	565042
1224.68	496226
1224.91	477661
1225.15	504473
1225.38	501440
1225.62	413298
1225.85	269896
1226.08	155517
1226.32	121080
1226.55	139992
1226.79	154258
1227.02	151180
1227.25	176418
1227.49	266594
1227.72	383945
1227.96	438714
1228.19	384038
1228.42	277580
1228.66	232097
1228.89	298805
1229.13	407902
1229.36	435344
1229.59	329523
1229.83	163916
1230.06	59280.1
1230.3	59264.1
1230.53	93365.2
1230.76	65588.5
1231	-29937.2
1231.23	-94371.2
1231.47	-28641.7
1231.7	153861
1231.93	326349
1232.17	361424
1232.4	242997
1232.64	69237.3
1232.87	-45803
1233.1	-66365.5
1233.34	-37939.6
1233.57	-15303.6
1233.81	-3779.77
1234.04	28063.6
1234.27	92236.4
1234.51	153121
1234.74	158831
1234.98	94776.8
1235.21	1845.36
1235.44	-55742.1
1235.68	-37352.2
1235.91	52895.7
1236.15	176923
1236.38	284564
1236.61	331291
1236.85	294170
1237.08	187542
1237.32	64247.5
1237.55	-11647.4
1237.78	-8014.2
1238.02	52681.5
1238.25	114258
1238.49	132220
1238.72	100660
1238.95	40667.9
1239.19	-26339.3
1239.42	-85601.9
1239.66	-115252
1239.89	-84739.6
1240.12	15221.1
1240.36	140405
1240.59	208021
1240.83	163824
1241.06	40502.1
1241.29	-60437
1241.53	-57996.9
1241.76	32805.1
1242	118541
1242.23	123095
1242.46	62288.1
1242.7	18866.8
1242.93	46919.1
1243.17	112199
1243.4	134430
1243.64	82141
1243.87	9493.45
1244.1	-10455.2
1244.34	19351.6
1244.57	11624.1
1244.81	-105296
1245.04	-284328
1245.27	-376379
