1735.74	-2.79531e+06
1735.81	-1.9743e+06
1735.88	-1.81965e+06
1735.96	-2.27274e+06
1736.03	-2.66958e+06
1736.1	-2.81974e+06
1736.18	-3.01815e+06
1736.25	-3.07576e+06
1736.32	-2.41224e+06
1736.4	-1.41834e+06
1736.47	-1.55756e+06
1736.54	-3.27037e+06
1736.62	-4.75202e+06
1736.69	-4.10948e+06
1736.76	-2.13529e+06
1736.84	-1.33962e+06
1736.91	-2.38624e+06
1736.98	-3.32456e+06
1737.06	-2.78749e+06
1737.13	-2.04034e+06
1737.2	-2.68218e+06
1737.27	-3.92045e+06
1737.35	-3.92102e+06
1737.42	-2.85208e+06
1737.49	-2.48785e+06
1737.57	-3.17167e+06
1737.64	-3.3674e+06
1737.71	-2.47033e+06
1737.79	-1.9503e+06
1737.86	-2.83612e+06
1737.93	-3.85676e+06
1738.01	-3.43338e+06
1738.08	-2.2121e+06
1738.15	-1.98168e+06
1738.23	-2.83608e+06
1738.3	-3.16452e+06
1738.37	-2.3003e+06
1738.44	-1.54354e+06
1738.52	-2.14009e+06
1738.59	-3.47925e+06
1738.66	-4.04041e+06
1738.74	-3.39866e+06
1738.81	-2.49472e+06
1738.88	-2.22748e+06
1738.96	-2.50624e+06
1739.03	-2.74972e+06
1739.1	-2.78021e+06
1739.18	-2.8674e+06
1739.25	-3.08936e+06
1739.32	-3.11164e+06
1739.4	-2.75426e+06
1739.47	-2.41131e+06
1739.54	-2.52827e+06
1739.61	-2.88492e+06
1739.69	-2.90162e+06
1739.76	-2.55644e+06
1739.83	-2.3876e+06
1739.91	-2.55188e+06
1739.98	-2.58191e+06
1740.05	-2.28374e+06
1740.13	-2.1274e+06
1740.2	-2.35167e+06
1740.27	-2.4337e+06
1740.35	-2.04565e+06
1740.42	-1.82154e+06
1740.49	-2.34426e+06
1740.57	-2.97768e+06
1740.64	-2.78145e+06
1740.71	-2.19837e+06
1740.78	-2.53884e+06
1740.86	-3.80556e+06
1740.93	-4.39339e+06
1741	-3.38044e+06
1741.08	-1.91986e+06
1741.15	-1.58732e+06
1741.22	-2.26885e+06
1741.3	-2.67996e+06
1741.37	-2.37726e+06
1741.44	-2.11548e+06
1741.52	-2.39966e+06
1741.59	-2.78976e+06
1741.66	-2.84349e+06
1741.74	-2.85263e+06
1741.81	-3.17834e+06
1741.88	-3.46834e+06
1741.96	-3.1361e+06
1742.03	-2.32669e+06
1742.1	-1.82844e+06
1742.17	-2.0678e+06
1742.25	-2.66025e+06
1742.32	-3.04362e+06
1742.39	-3.13326e+06
1742.47	-3.0887e+06
1742.54	-2.77314e+06
1742.61	-1.96448e+06
1742.69	-1.0775e+06
1742.76	-1.07732e+06
1742.83	-2.28238e+06
1742.91	-3.61875e+06
1742.98	-3.67326e+06
1743.05	-2.4303e+06
1743.13	-1.32727e+06
1743.2	-1.41585e+06
1743.27	-2.1285e+06
1743.34	-2.32988e+06
1743.42	-2.00409e+06
1743.49	-2.06775e+06
1743.56	-2.74142e+06
1743.64	-3.10101e+06
1743.71	-2.49463e+06
1743.78	-1.58256e+06
1743.86	-1.42645e+06
1743.93	-2.08193e+06
1744	-2.72141e+06
1744.08	-2.83339e+06
1744.15	-2.6489e+06
1744.22	-2.50391e+06
1744.3	-2.40356e+06
1744.37	-2.29036e+06
1744.44	-2.2641e+06
1744.51	-2.3818e+06
1744.59	-2.54743e+06
1744.66	-2.69148e+06
1744.73	-2.81605e+06
1744.81	-2.84436e+06
1744.88	-2.68096e+06
1744.95	-2.41608e+06
1745.03	-2.221e+06
1745.1	-2.09344e+06
1745.17	-1.97252e+06
1745.25	-1.97914e+06
1745.32	-2.18124e+06
1745.39	-2.27066e+06
1745.47	-1.9624e+06
1745.54	-1.61254e+06
1745.61	-1.83939e+06
1745.68	-2.53572e+06
1745.76	-2.93509e+06
1745.83	-2.7741e+06
1745.9	-2.65816e+06
1745.98	-3.00159e+06
1746.05	-3.3445e+06
1746.12	-3.18714e+06
1746.2	-2.85263e+06
1746.27	-2.89141e+06
1746.34	-3.10314e+06
1746.42	-2.8659e+06
1746.49	-2.19918e+06
1746.56	-1.82941e+06
1746.64	-2.21334e+06
1746.71	-2.96656e+06
1746.78	-3.32576e+06
1746.85	-2.93975e+06
1746.93	-2.20693e+06
1747	-1.9048e+06
1747.07	-2.35179e+06
1747.15	-2.97302e+06
1747.22	-3.01688e+06
1747.29	-2.61461e+06
1747.37	-2.55097e+06
1747.44	-2.96862e+06
1747.51	-3.09959e+06
1747.59	-2.5498e+06
1747.66	-2.00654e+06
1747.73	-2.17128e+06
1747.81	-2.74637e+06
1747.88	-3.08556e+06
1747.95	-3.1542e+06
1748.03	-3.17256e+06
1748.1	-2.97595e+06
1748.17	-2.49093e+06
1748.24	-2.24231e+06
1748.32	-2.5843e+06
1748.39	-2.98385e+06
1748.46	-2.86635e+06
1748.54	-2.57744e+06
1748.61	-2.64379e+06
1748.68	-2.7294e+06
1748.76	-2.3375e+06
1748.83	-1.91851e+06
1748.9	-2.11399e+06
1748.98	-2.45635e+06
1749.05	-2.11978e+06
1749.12	-1.50265e+06
1749.2	-1.62662e+06
1749.27	-2.27477e+06
1749.34	-2.2732e+06
1749.41	-1.52631e+06
1749.49	-1.21307e+06
1749.56	-1.84989e+06
1749.63	-2.6281e+06
1749.71	-2.8926e+06
1749.78	-2.89706e+06
1749.85	-2.84331e+06
1749.93	-2.52326e+06
1750	-2.19756e+06
1750.07	-2.5034e+06
1750.15	-3.20688e+06
1750.22	-3.37938e+06
1750.29	-3.04621e+06
1750.37	-3.18853e+06
1750.44	-3.8321e+06
1750.51	-3.80294e+06
1750.58	-2.86091e+06
1750.66	-2.31172e+06
1750.73	-2.78621e+06
1750.8	-3.20006e+06
1750.88	-2.84004e+06
1750.95	-2.64896e+06
1751.02	-3.232e+06
1751.1	-3.41734e+06
1751.17	-2.37459e+06
1751.24	-1.48544e+06
1751.32	-2.18618e+06
1751.39	-3.36277e+06
1751.46	-3.10364e+06
1751.54	-1.98019e+06
1751.61	-2.12594e+06
1751.68	-3.62117e+06
1751.75	-4.33289e+06
1751.83	-3.35501e+06
1751.9	-2.24794e+06
1751.97	-2.39467e+06
1752.05	-3.14458e+06
1752.12	-3.31967e+06
1752.19	-2.92012e+06
1752.27	-2.49032e+06
1752.34	-2.09566e+06
1752.41	-1.75544e+06
1752.49	-1.84882e+06
1752.56	-2.36709e+06
1752.63	-2.65806e+06
1752.71	-2.49598e+06
1752.78	-2.48223e+06
1752.85	-2.82419e+06
1752.93	-2.75342e+06
1753	-1.91907e+06
1753.07	-1.35938e+06
1753.14	-2.05429e+06
1753.22	-3.26893e+06
1753.29	-3.51824e+06
1753.36	-2.7173e+06
1753.44	-2.1412e+06
1753.51	-2.42009e+06
1753.58	-2.82269e+06
1753.66	-2.70776e+06
1753.73	-2.53118e+06
1753.8	-2.86558e+06
1753.88	-3.29851e+06
1753.95	-3.0783e+06
1754.02	-2.33155e+06
1754.1	-1.84807e+06
1754.17	-1.94724e+06
1754.24	-2.31025e+06
1754.31	-2.73136e+06
1754.39	-3.19614e+06
1754.46	-3.29788e+06
1754.53	-2.56715e+06
1754.61	-1.53968e+06
1754.68	-1.42709e+06
1754.75	-2.31099e+06
1754.83	-2.7907e+06
1754.9	-2.13184e+06
1754.97	-1.57499e+06
1755.05	-2.36822e+06
1755.12	-3.59052e+06
1755.19	-3.54609e+06
1755.27	-2.54212e+06
1755.34	-2.3017e+06
1755.41	-2.97747e+06
1755.48	-2.99042e+06
1755.56	-1.9982e+06
1755.63	-1.66664e+06
1755.7	-2.73127e+06
1755.78	-3.53791e+06
1755.85	-2.7988e+06
1755.92	-1.82716e+06
1756	-2.31694e+06
1756.07	-3.50818e+06
1756.14	-3.59105e+06
1756.22	-2.77307e+06
1756.29	-2.74186e+06
1756.36	-3.72346e+06
1756.44	-4.26116e+06
1756.51	-3.72167e+06
1756.58	-3.01563e+06
1756.65	-2.73637e+06
1756.73	-2.39894e+06
1756.8	-1.82747e+06
1756.87	-1.67654e+06
1756.95	-2.12629e+06
1757.02	-2.46102e+06
1757.09	-2.41108e+06
1757.17	-2.61423e+06
1757.24	-3.24471e+06
1757.31	-3.46501e+06
1757.39	-2.89294e+06
1757.46	-2.43691e+06
1757.53	-2.85753e+06
1757.61	-3.48095e+06
1757.68	-3.25516e+06
1757.75	-2.34148e+06
1757.83	-1.74216e+06
1757.9	-1.8735e+06
1757.97	-2.33932e+06
1758.04	-2.719e+06
1758.12	-2.8204e+06
1758.19	-2.4743e+06
1758.26	-1.80592e+06
1758.34	-1.47829e+06
1758.41	-1.97949e+06
1758.48	-2.8202e+06
1758.56	-3.07648e+06
1758.63	-2.62173e+06
1758.7	-2.18376e+06
1758.78	-2.22899e+06
1758.85	-2.47994e+06
1758.92	-2.64406e+06
1759	-2.9168e+06
1759.07	-3.41518e+06
1759.14	-3.68552e+06
1759.21	-3.30475e+06
1759.29	-2.61445e+06
1759.36	-2.27333e+06
1759.43	-2.29021e+06
1759.51	-2.15241e+06
1759.58	-1.8473e+06
1759.65	-1.98681e+06
1759.73	-2.70569e+06
1759.8	-3.18172e+06
1759.87	-2.73472e+06
1759.95	-1.83514e+06
1760.02	-1.43752e+06
1760.09	-1.7529e+06
1760.17	-2.28892e+06
1760.24	-2.6837e+06
1760.31	-2.80285e+06
1760.38	-2.41406e+06
1760.46	-1.59603e+06
1760.53	-1.14146e+06
1760.6	-1.6381e+06
1760.68	-2.44216e+06
1760.75	-2.57827e+06
1760.82	-2.32352e+06
1760.9	-2.60655e+06
1760.97	-3.08494e+06
1761.04	-2.50973e+06
1761.12	-1.14304e+06
1761.19	-896620
1761.26	-2.35695e+06
1761.34	-3.51215e+06
1761.41	-2.65297e+06
1761.48	-981532
1761.55	-752340
1761.63	-1.98578e+06
1761.7	-2.84125e+06
1761.77	-2.56473e+06
1761.85	-2.1946e+06
1761.92	-2.50262e+06
1761.99	-2.90522e+06
1762.07	-2.68885e+06
1762.14	-2.09014e+06
1762.21	-1.75894e+06
1762.29	-1.9192e+06
1762.36	-2.32142e+06
1762.43	-2.54442e+06
1762.51	-2.33141e+06
1762.58	-1.98665e+06
1762.65	-2.18214e+06
1762.72	-2.98068e+06
1762.8	-3.52203e+06
1762.87	-3.19772e+06
1762.94	-2.54547e+06
1763.02	-2.31273e+06
1763.09	-2.31139e+06
1763.16	-2.0737e+06
1763.24	-1.96663e+06
1763.31	-2.53952e+06
1763.38	-3.28016e+06
1763.46	-3.25914e+06
1763.53	-2.69169e+06
1763.6	-2.59832e+06
1763.68	-3.08126e+06
1763.75	-3.21676e+06
1763.82	-2.67726e+06
1763.9	-2.22437e+06
1763.97	-2.36774e+06
1764.04	-2.61796e+06
1764.11	-2.43478e+06
1764.19	-2.05354e+06
1764.26	-1.9629e+06
1764.33	-2.18398e+06
1764.41	-2.41614e+06
1764.48	-2.49103e+06
1764.55	-2.4765e+06
1764.63	-2.57456e+06
1764.7	-2.91285e+06
1764.77	-3.27468e+06
1764.85	-3.27155e+06
1764.92	-2.93877e+06
1764.99	-2.69906e+06
1765.07	-2.56052e+06
1765.14	-2.0975e+06
1765.21	-1.5361e+06
1765.28	-1.81086e+06
1765.36	-2.90772e+06
1765.43	-3.33614e+06
1765.5	-2.26106e+06
1765.58	-1.01034e+06
1765.65	-1.1531e+06
1765.72	-2.15318e+06
1765.8	-2.52148e+06
1765.87	-2.33728e+06
1765.94	-2.71485e+06
1766.02	-3.45894e+06
1766.09	-3.3786e+06
1766.16	-2.6074e+06
1766.24	-2.47242e+06
1766.31	-3.11046e+06
1766.38	-3.29773e+06
1766.45	-2.74843e+06
1766.53	-2.48985e+06
1766.6	-2.70331e+06
1766.67	-2.35616e+06
1766.75	-1.47196e+06
1766.82	-1.55799e+06
1766.89	-2.92937e+06
1766.97	-3.71026e+06
1767.04	-2.69864e+06
1767.11	-1.38695e+06
1767.19	-1.66869e+06
1767.26	-3.00715e+06
1767.33	-3.49374e+06
1767.41	-2.69598e+06
1767.48	-1.88156e+06
1767.55	-1.97823e+06
1767.62	-2.6104e+06
1767.7	-2.92052e+06
1767.77	-2.50574e+06
1767.84	-1.72842e+06
1767.92	-1.46225e+06
1767.99	-2.09988e+06
1768.06	-2.75633e+06
1768.14	-2.31393e+06
1768.21	-1.28437e+06
1768.28	-1.34095e+06
1768.36	-2.72517e+06
1768.43	-3.65938e+06
1768.5	-2.97998e+06
1768.58	-1.78362e+06
1768.65	-1.48926e+06
1768.72	-1.75433e+06
1768.8	-1.58239e+06
1768.87	-1.2173e+06
1768.94	-1.45101e+06
1769.01	-2.00142e+06
1769.09	-2.06906e+06
1769.16	-1.81326e+06
1769.23	-1.89874e+06
1769.31	-2.16493e+06
1769.38	-2.06197e+06
1769.45	-1.88376e+06
1769.53	-2.25656e+06
1769.6	-2.82494e+06
1769.67	-2.73436e+06
1769.75	-2.11727e+06
1769.82	-1.88444e+06
1769.89	-2.25676e+06
1769.97	-2.61702e+06
1770.04	-2.62686e+06
1770.11	-2.46508e+06
1770.18	-2.18226e+06
1770.26	-1.81731e+06
1770.33	-1.87566e+06
1770.4	-2.63502e+06
1770.48	-3.2554e+06
1770.55	-2.73562e+06
1770.62	-1.55359e+06
1770.7	-1.11766e+06
1770.77	-1.67289e+06
1770.84	-2.0843e+06
1770.92	-1.81905e+06
1770.99	-1.7478e+06
1771.06	-2.50768e+06
1771.14	-3.32248e+06
1771.21	-3.2389e+06
1771.28	-2.61528e+06
1771.35	-2.45022e+06
1771.43	-2.80075e+06
1771.5	-2.84022e+06
1771.57	-2.29048e+06
1771.65	-1.88793e+06
1771.72	-2.22574e+06
1771.79	-2.79488e+06
1771.87	-2.6769e+06
1771.94	-1.90258e+06
1772.01	-1.48789e+06
1772.09	-1.99963e+06
1772.16	-2.69113e+06
1772.23	-2.55248e+06
1772.31	-1.77232e+06
1772.38	-1.38124e+06
1772.45	-1.65632e+06
1772.52	-1.86525e+06
1772.6	-1.69288e+06
1772.67	-1.83832e+06
1772.74	-2.72602e+06
1772.82	-3.59984e+06
1772.89	-3.61967e+06
1772.96	-3.07197e+06
1773.04	-2.67805e+06
1773.11	-2.40016e+06
1773.18	-1.88405e+06
1773.26	-1.49969e+06
1773.33	-1.82122e+06
1773.4	-2.42292e+06
1773.48	-2.36314e+06
1773.55	-1.74023e+06
1773.62	-1.60514e+06
1773.7	-2.24382e+06
1773.77	-2.68043e+06
1773.84	-2.22393e+06
1773.91	-1.50753e+06
1773.99	-1.42851e+06
1774.06	-1.81947e+06
1774.13	-1.87198e+06
1774.21	-1.4082e+06
1774.28	-1.01394e+06
1774.35	-1.08842e+06
1774.43	-1.38053e+06
1774.5	-1.50954e+06
1774.57	-1.48127e+06
1774.65	-1.50015e+06
1774.72	-1.57742e+06
1774.79	-1.62536e+06
1774.87	-1.79663e+06
1774.94	-2.32554e+06
1775.01	-2.95498e+06
1775.08	-2.97458e+06
1775.16	-2.17687e+06
1775.23	-1.39338e+06
1775.3	-1.50824e+06
1775.38	-2.19368e+06
1775.45	-2.38015e+06
1775.52	-1.87736e+06
1775.6	-1.57572e+06
1775.67	-1.87995e+06
1775.74	-2.022e+06
1775.82	-1.46622e+06
1775.89	-988600
1775.96	-1.48056e+06
1776.04	-2.44758e+06
1776.11	-2.75851e+06
1776.18	-2.37454e+06
1776.25	-2.18086e+06
1776.33	-2.38058e+06
1776.4	-2.28841e+06
1776.47	-1.75461e+06
1776.55	-1.60539e+06
1776.62	-2.3019e+06
1776.69	-3.11615e+06
1776.77	-3.18022e+06
1776.84	-2.663e+06
1776.91	-2.31181e+06
1776.99	-2.301e+06
1777.06	-2.17359e+06
1777.13	-1.73992e+06
1777.21	-1.47315e+06
1777.28	-1.87718e+06
1777.35	-2.70385e+06
1777.42	-3.04578e+06
1777.5	-2.3571e+06
1777.57	-1.27771e+06
1777.64	-1.02782e+06
1777.72	-1.83864e+06
1777.79	-2.55868e+06
1777.86	-2.28716e+06
1777.94	-1.76064e+06
1778.01	-2.19872e+06
1778.08	-3.22003e+06
1778.16	-3.25093e+06
1778.23	-2.043e+06
1778.3	-1.27485e+06
1778.38	-2.03784e+06
1778.45	-3.12071e+06
1778.52	-2.91434e+06
1778.59	-1.91872e+06
1778.67	-1.81687e+06
1778.74	-2.68868e+06
1778.81	-2.92953e+06
1778.89	-1.89892e+06
1778.96	-900312
1779.03	-1.05877e+06
1779.11	-1.76807e+06
1779.18	-2.0708e+06
1779.25	-2.25918e+06
1779.33	-2.95736e+06
1779.4	-3.61294e+06
1779.47	-3.26651e+06
1779.55	-2.2366e+06
1779.62	-1.70263e+06
1779.69	-1.93961e+06
1779.77	-2.22104e+06
1779.84	-2.23574e+06
1779.91	-2.30291e+06
1779.98	-2.30788e+06
1780.06	-1.81518e+06
1780.13	-1.27946e+06
1780.2	-1.67636e+06
1780.28	-2.69548e+06
1780.35	-2.8349e+06
1780.42	-1.74983e+06
1780.5	-918824
1780.57	-1.26208e+06
1780.64	-1.73968e+06
1780.72	-1.38174e+06
1780.79	-1.09445e+06
1780.86	-1.93253e+06
1780.94	-2.95399e+06
1781.01	-2.68042e+06
1781.08	-1.70342e+06
1781.15	-1.74822e+06
1781.23	-2.73049e+06
1781.3	-2.94092e+06
1781.37	-1.99207e+06
1781.45	-1.38428e+06
1781.52	-1.88366e+06
1781.59	-2.40905e+06
1781.67	-2.14757e+06
1781.74	-1.91898e+06
1781.81	-2.5229e+06
1781.89	-3.29023e+06
1781.96	-3.36134e+06
1782.03	-3.1465e+06
1782.11	-3.3629e+06
1782.18	-3.61757e+06
1782.25	-3.15011e+06
1782.32	-2.28166e+06
1782.4	-1.96544e+06
1782.47	-2.31227e+06
1782.54	-2.562e+06
1782.62	-2.29535e+06
1782.69	-1.86867e+06
1782.76	-1.74679e+06
1782.84	-1.97705e+06
1782.91	-2.25998e+06
1782.98	-2.23114e+06
1783.06	-1.84867e+06
1783.13	-1.6207e+06
1783.2	-2.05132e+06
1783.28	-2.78346e+06
1783.35	-2.91148e+06
1783.42	-2.30413e+06
1783.49	-1.83152e+06
1783.57	-1.96988e+06
1783.64	-2.09275e+06
1783.71	-1.70759e+06
1783.79	-1.47054e+06
1783.86	-2.0805e+06
1783.93	-2.87244e+06
1784.01	-2.62441e+06
1784.08	-1.43295e+06
1784.15	-685720
1784.23	-1.15842e+06
1784.3	-2.07254e+06
1784.37	-2.29588e+06
1784.45	-1.77547e+06
1784.52	-1.34583e+06
1784.59	-1.50278e+06
1784.67	-1.87131e+06
1784.74	-1.88848e+06
1784.81	-1.63013e+06
1784.88	-1.6288e+06
1784.96	-1.96658e+06
1785.03	-2.05008e+06
1785.1	-1.53651e+06
1785.18	-1.00463e+06
1785.25	-1.18774e+06
1785.32	-1.88932e+06
1785.4	-2.30932e+06
1785.47	-2.20391e+06
1785.54	-1.99977e+06
1785.62	-1.94333e+06
1785.69	-1.93823e+06
1785.76	-2.09441e+06
1785.84	-2.54823e+06
1785.91	-2.80899e+06
1785.98	-2.2705e+06
1786.05	-1.38618e+06
1786.13	-1.26506e+06
1786.2	-1.98278e+06
1786.27	-2.43562e+06
1786.35	-2.09424e+06
1786.42	-1.6699e+06
1786.49	-1.66418e+06
1786.57	-1.57922e+06
1786.64	-1.19264e+06
1786.71	-1.30462e+06
1786.79	-2.30315e+06
1786.86	-3.12857e+06
1786.93	-2.77084e+06
1787.01	-1.88938e+06
1787.08	-1.75725e+06
1787.15	-2.29361e+06
1787.22	-2.40015e+06
1787.3	-1.82843e+06
1787.37	-1.47992e+06
1787.44	-1.93628e+06
1787.52	-2.68243e+06
1787.59	-2.90844e+06
1787.66	-2.45353e+06
1787.74	-1.844e+06
1787.81	-1.69846e+06
1787.88	-2.05481e+06
1787.96	-2.23854e+06
1788.03	-1.70989e+06
1788.1	-962196
1788.18	-939712
1788.25	-1.61224e+06
1788.32	-2.04312e+06
1788.39	-1.92171e+06
1788.47	-1.86308e+06
1788.54	-1.98645e+06
1788.61	-1.62269e+06
1788.69	-915016
1788.76	-1.10848e+06
1788.83	-2.3965e+06
1788.91	-3.10934e+06
1788.98	-2.25187e+06
1789.05	-1.2752e+06
1789.13	-1.7718e+06
1789.2	-2.85802e+06
1789.27	-2.76254e+06
1789.35	-1.8196e+06
1789.42	-1.65608e+06
1789.49	-2.22412e+06
1789.57	-2.06707e+06
1789.64	-1.17337e+06
1789.71	-1.10268e+06
1789.78	-2.1609e+06
1789.86	-2.76142e+06
1789.93	-2.07914e+06
1790	-1.2836e+06
1790.08	-1.4208e+06
1790.15	-1.87671e+06
1790.22	-1.82215e+06
1790.3	-1.63755e+06
1790.37	-1.91496e+06
1790.44	-2.28484e+06
1790.52	-2.19593e+06
1790.59	-1.87272e+06
1790.66	-1.6767e+06
1790.74	-1.41513e+06
1790.81	-1.0236e+06
1790.88	-1.06621e+06
1790.95	-1.81517e+06
1791.03	-2.60896e+06
1791.1	-2.81266e+06
1791.17	-2.68197e+06
1791.25	-2.64266e+06
1791.32	-2.49268e+06
1791.39	-2.03011e+06
1791.47	-1.73712e+06
1791.54	-2.03728e+06
1791.61	-2.46521e+06
1791.69	-2.37088e+06
1791.76	-1.96518e+06
1791.83	-1.89341e+06
1791.91	-2.17086e+06
1791.98	-2.30913e+06
1792.05	-2.20418e+06
1792.12	-2.14906e+06
1792.2	-2.13278e+06
1792.27	-1.83471e+06
1792.34	-1.31014e+06
1792.42	-1.09684e+06
1792.49	-1.50683e+06
1792.56	-2.18468e+06
1792.64	-2.52886e+06
1792.71	-2.36224e+06
1792.78	-2.03953e+06
1792.86	-1.92267e+06
1792.93	-1.90296e+06
1793	-1.6558e+06
1793.08	-1.32128e+06
1793.15	-1.45563e+06
1793.22	-2.06803e+06
1793.29	-2.29588e+06
1793.37	-1.6152e+06
1793.44	-831900
1793.51	-998408
1793.59	-1.74649e+06
1793.66	-1.82037e+06
1793.73	-1.10468e+06
1793.81	-829932
1793.88	-1.5975e+06
1793.95	-2.4951e+06
1794.03	-2.62612e+06
1794.1	-2.33016e+06
1794.17	-2.2474e+06
1794.25	-2.2473e+06
1794.32	-2.07368e+06
1794.39	-2.10356e+06
1794.46	-2.56182e+06
1794.54	-2.79619e+06
1794.61	-2.31316e+06
1794.68	-1.82674e+06
1794.76	-2.18909e+06
1794.83	-2.84344e+06
1794.9	-2.55947e+06
1794.98	-1.40092e+06
1795.05	-718508
1795.12	-1.19475e+06
1795.2	-2.01853e+06
1795.27	-2.22013e+06
1795.34	-1.8978e+06
1795.42	-1.75058e+06
1795.49	-2.06446e+06
1795.56	-2.55452e+06
1795.64	-2.79701e+06
1795.71	-2.55347e+06
1795.78	-1.96432e+06
1795.85	-1.54528e+06
1795.93	-1.6971e+06
1796	-2.16218e+06
1796.07	-2.27818e+06
1796.15	-1.82318e+06
1796.22	-1.31506e+06
1796.29	-1.39986e+06
1796.37	-2.14431e+06
1796.44	-2.95482e+06
1796.51	-3.08601e+06
1796.59	-2.34074e+06
1796.66	-1.36755e+06
1796.73	-1.03842e+06
1796.81	-1.43906e+06
1796.88	-1.868e+06
1796.95	-1.95999e+06
1797.02	-2.13887e+06
1797.1	-2.56668e+06
1797.17	-2.48906e+06
1797.24	-1.46953e+06
1797.32	-558816
1797.39	-1.02912e+06
1797.46	-2.35829e+06
1797.54	-2.86384e+06
1797.61	-2.225e+06
1797.68	-1.84688e+06
1797.76	-2.47178e+06
1797.83	-3.00558e+06
1797.9	-2.41629e+06
1797.98	-1.40454e+06
1798.05	-1.15108e+06
1798.12	-1.50064e+06
1798.19	-1.59366e+06
1798.27	-1.46932e+06
1798.34	-1.71999e+06
1798.41	-2.11366e+06
1798.49	-1.93334e+06
1798.56	-1.39763e+06
1798.63	-1.4042e+06
1798.71	-1.94922e+06
1798.78	-2.11732e+06
1798.85	-1.74055e+06
1798.93	-1.7456e+06
1799	-2.48264e+06
1799.07	-2.93418e+06
1799.15	-2.24108e+06
1799.22	-1.05348e+06
1799.29	-584992
1799.36	-1.01856e+06
1799.44	-1.6266e+06
1799.51	-1.94236e+06
1799.58	-2.00939e+06
1799.66	-1.81311e+06
1799.73	-1.2789e+06
1799.8	-754700
1799.88	-830492
1799.95	-1.57637e+06
1800.02	-2.37208e+06
1800.1	-2.59936e+06
1800.17	-2.27571e+06
1800.24	-1.95026e+06
1800.32	-2.071e+06
1800.39	-2.45006e+06
1800.46	-2.41394e+06
1800.54	-1.65834e+06
1800.61	-826620
1800.68	-840076
1800.75	-1.69688e+06
1800.83	-2.46858e+06
1800.9	-2.55204e+06
1800.97	-2.30502e+06
1801.05	-2.26128e+06
1801.12	-2.39892e+06
1801.19	-2.50645e+06
1801.27	-2.58507e+06
1801.34	-2.46853e+06
1801.41	-1.76546e+06
1801.49	-730340
1801.56	-440028
1801.63	-1.35088e+06
1801.71	-2.37063e+06
1801.78	-2.30145e+06
1801.85	-1.61209e+06
1801.92	-1.63175e+06
1802	-2.38712e+06
1802.07	-2.58816e+06
1802.14	-1.7324e+06
1802.22	-889356
1802.29	-1.0589e+06
1802.36	-1.85772e+06
1802.44	-2.35137e+06
1802.51	-2.31938e+06
1802.58	-2.11049e+06
1802.66	-1.90168e+06
1802.73	-1.69068e+06
1802.8	-1.57183e+06
1802.88	-1.53463e+06
1802.95	-1.34642e+06
1803.02	-1.00521e+06
1803.09	-928676
1803.17	-1.31623e+06
1803.24	-1.68131e+06
1803.31	-1.4476e+06
1803.39	-778224
1803.46	-417648
1803.53	-813896
1803.61	-1.66796e+06
1803.68	-2.28643e+06
1803.75	-2.22012e+06
1803.83	-1.62691e+06
1803.9	-1.0916e+06
1803.97	-1.03736e+06
1804.05	-1.36049e+06
1804.12	-1.74224e+06
1804.19	-2.11342e+06
1804.26	-2.49841e+06
1804.34	-2.58611e+06
1804.41	-1.98032e+06
1804.48	-927112
1804.56	-306644
1804.63	-668100
1804.7	-1.55779e+06
1804.78	-2.0306e+06
1804.85	-1.69942e+06
1804.92	-1.12698e+06
1805	-1.17458e+06
1805.07	-1.98759e+06
1805.14	-2.75728e+06
1805.22	-2.68973e+06
1805.29	-2.0273e+06
1805.36	-1.61051e+06
1805.44	-1.5603e+06
1805.51	-1.26364e+06
1805.58	-782856
1805.65	-1.07816e+06
1805.73	-2.22061e+06
1805.8	-2.66606e+06
1805.87	-1.45704e+06
1805.95	-46388
1806.02	-370060
1806.09	-1.91956e+06
1806.17	-2.58802e+06
1806.24	-1.93786e+06
1806.31	-1.51552e+06
1806.39	-1.98058e+06
1806.46	-2.18046e+06
1806.53	-1.5456e+06
1806.61	-1.22652e+06
1806.68	-1.91486e+06
1806.75	-2.4609e+06
1806.82	-1.89546e+06
1806.9	-1.16302e+06
1806.97	-1.39215e+06
1807.04	-1.86764e+06
1807.12	-1.40056e+06
1807.19	-605100
1807.26	-946316
1807.34	-2.19424e+06
1807.41	-2.70424e+06
1807.48	-1.99545e+06
1807.56	-1.31423e+06
1807.63	-1.51241e+06
1807.7	-1.88612e+06
1807.78	-1.57373e+06
1807.85	-942532
1807.92	-922816
1807.99	-1.63664e+06
1808.07	-2.30175e+06
1808.14	-2.25209e+06
1808.21	-1.67926e+06
1808.29	-1.33955e+06
1808.36	-1.59752e+06
1808.43	-1.92255e+06
1808.51	-1.61139e+06
1808.58	-876084
1808.65	-638884
1808.73	-1.21825e+06
1808.8	-1.95014e+06
1808.87	-2.2857e+06
1808.95	-2.41229e+06
1809.02	-2.45706e+06
1809.09	-2.03449e+06
1809.16	-1.14857e+06
1809.24	-616436
1809.31	-869836
1809.38	-1.19304e+06
1809.46	-954628
1809.53	-732580
1809.6	-1.26374e+06
1809.68	-2.08698e+06
1809.75	-2.32788e+06
1809.82	-2.12434e+06
1809.9	-2.08186e+06
1809.97	-1.94891e+06
1810.04	-1.18508e+06
1810.12	-390884
